2018-10-02T06:36:54.934Z;7650.25;1;Offer;
2018-10-02T06:36:54.934Z;7650.25;1;Offer;
2018-10-02T06:36:56.197Z;7650.25;1;;
2018-10-02T06:36:56.891Z;7650.25;1;Offer;
2018-10-02T06:36:57.225Z;7650.25;1;Offer;
2018-10-02T06:36:57.838Z;7650.25;1;Offer;
2018-10-02T06:36:58.179Z;7650.25;1;Offer;
2018-10-02T06:36:59.679Z;7649.75;1;;
2018-10-02T06:37:00.114Z;7649.75;1;Offer;
2018-10-02T06:37:00.114Z;7649.75;1;Offer;
2018-10-02T06:37:00.114Z;7649.75;1;Offer;
2018-10-02T06:37:01.392Z;7649.75;1;Offer;
2018-10-02T06:37:02.100Z;7649.75;1;Offer;
2018-10-02T06:37:02.100Z;7649.75;1;Offer;
2018-10-02T06:37:03.253Z;7649.75;1;Bid;
2018-10-02T06:37:03.253Z;7649.75;1;Bid;
2018-10-02T06:37:03.697Z;7649.75;1;;
2018-10-02T06:37:03.696Z;7649.75;1;;
2018-10-02T06:37:03.696Z;7649.75;1;;
2018-10-02T06:37:04.056Z;7649.75;1;Bid;
2018-10-02T06:37:04.055Z;7649.75;1;Bid;
2018-10-02T06:37:04.055Z;7649.75;1;Bid;
2018-10-02T06:37:04.216Z;7649.75;1;;
2018-10-02T06:37:04.216Z;7650;1;Bid;
2018-10-02T06:37:04.216Z;7650;1;Bid;
2018-10-02T06:37:04.900Z;7649.5;1;Offer;
2018-10-02T06:37:04.900Z;7649.5;1;Offer;
2018-10-02T06:37:05.391Z;7649.5;1;Offer;
2018-10-02T06:37:05.390Z;7649.5;1;Offer;
2018-10-02T06:37:05.390Z;7649.5;1;Offer;
2018-10-02T06:37:06.060Z;7649.5;1;;
2018-10-02T06:37:06.055Z;7649.5;1;;
2018-10-02T06:37:06.055Z;7649.5;1;;
2018-10-02T06:37:06.055Z;7649.5;1;;
2018-10-02T06:37:06.414Z;7649.5;1;;
2018-10-02T06:37:06.411Z;7649.25;1;Offer;
2018-10-02T06:37:06.411Z;7649.25;1;Offer;
2018-10-02T06:37:06.650Z;7649.25;1;Offer;
2018-10-02T06:37:06.650Z;7649.25;1;Offer;
2018-10-02T06:37:07.879Z;7649.25;1;Offer;
2018-10-02T06:37:08.798Z;7649.25;1;Bid;
2018-10-02T06:37:09.531Z;7649.5;1;;
2018-10-02T06:37:10.036Z;7649.5;1;;
2018-10-02T06:37:11.578Z;7649.5;1;;
2018-10-02T06:37:12.905Z;7649.5;1;;
2018-10-02T06:37:13.669Z;7649.5;1;Offer;
2018-10-02T06:37:15.907Z;7649.5;1;;
2018-10-02T06:37:16.152Z;7649.5;1;Offer;
2018-10-02T06:37:16.608Z;7649.5;1;Offer;
2018-10-02T06:37:17.953Z;7649.5;1;Bid;
2018-10-02T06:37:17.953Z;7649.5;1;Bid;
2018-10-02T06:37:18.508Z;7649.5;1;Offer;
2018-10-02T06:37:18.508Z;7649.5;1;Offer;
2018-10-02T06:37:21.741Z;7649.5;1;;
2018-10-02T06:37:21.616Z;7649.5;1;;
2018-10-02T06:37:21.616Z;7649.5;1;;
2018-10-02T06:37:22.503Z;7649.5;1;Bid;
2018-10-02T06:37:23.941Z;7649.5;1;Bid;
2018-10-02T06:37:23.941Z;7649.5;1;Bid;
2018-10-02T06:37:23.941Z;7649.5;1;Bid;
2018-10-02T06:37:26.437Z;7650;1;Offer;
2018-10-02T06:37:28.065Z;7650;1;;
2018-10-02T06:37:28.809Z;7650;1;Offer;
2018-10-02T06:37:29.069Z;7650;1;;
2018-10-02T06:37:29.230Z;7650;1;;
2018-10-02T06:37:30.190Z;7649.5;1;Bid;
2018-10-02T06:37:30.390Z;7649.5;1;;
2018-10-02T06:37:30.859Z;7649.5;1;;
2018-10-02T06:37:31.051Z;7649.5;1;Bid;
2018-10-02T06:37:31.662Z;7649.5;1;;
2018-10-02T06:37:31.662Z;7649.5;1;;
2018-10-02T06:37:33.116Z;7649.5;1;;
2018-10-02T06:37:35.780Z;7649.5;1;;
2018-10-02T06:37:36.266Z;7649.5;1;;
2018-10-02T06:37:36.533Z;7649.75;1;Offer;
2018-10-02T06:37:36.919Z;7649.5;1;Bid;
2018-10-02T06:37:36.989Z;7649.5;1;Bid;
2018-10-02T06:37:39.150Z;7649.5;1;Bid;
2018-10-02T06:37:39.150Z;7649.5;1;Bid;
2018-10-02T06:37:39.638Z;7649.5;1;Bid;
2018-10-02T06:37:39.638Z;7649.5;1;Bid;
2018-10-02T06:37:39.638Z;7649.5;1;Bid;
2018-10-02T06:37:40.882Z;7649.5;1;Bid;
2018-10-02T06:37:41.766Z;7649.5;1;Bid;
2018-10-02T06:37:42.450Z;7649.5;1;Bid;
2018-10-02T06:37:45.109Z;7649.5;1;Bid;
2018-10-02T06:37:46.759Z;7649.5;1;Bid;
2018-10-02T06:37:50.552Z;7649.75;1;;
2018-10-02T06:37:51.503Z;7649.75;1;Bid;
2018-10-02T06:37:51.861Z;7649.75;1;Bid;
2018-10-02T06:37:51.861Z;7649.75;1;Bid;
2018-10-02T06:37:52.473Z;7650;2;Bid;
2018-10-02T06:37:52.473Z;7650;2;Bid;
2018-10-02T06:37:53.322Z;7650;2;Bid;
2018-10-02T06:37:53.626Z;7650;2;Bid;
2018-10-02T06:37:54.312Z;7650;2;Bid;
2018-10-02T06:37:54.312Z;7650;2;Bid;
2018-10-02T06:37:58.082Z;7650;2;Bid;
2018-10-02T06:37:59.256Z;7650;2;Bid;
2018-10-02T06:37:59.256Z;7650;2;Bid;
2018-10-02T06:37:59.256Z;7650;2;Bid;
2018-10-02T06:38:00.229Z;7650;2;Bid;
2018-10-02T06:38:00.757Z;7650;2;Bid;
2018-10-02T06:38:01.139Z;7650.25;1;Offer;
2018-10-02T06:38:01.429Z;7650.25;1;Offer;
2018-10-02T06:38:02.231Z;7650.25;1;Offer;
2018-10-02T06:38:02.626Z;7650.25;1;Bid;
2018-10-02T06:38:02.624Z;7650.25;1;Bid;
2018-10-02T06:38:02.624Z;7650.25;1;Bid;
2018-10-02T06:38:03.342Z;7650.5;1;Bid;
2018-10-02T06:38:03.459Z;7650.5;1;Bid;
2018-10-02T06:38:04.201Z;7650.5;1;Bid;
2018-10-02T06:38:04.343Z;7650.5;1;;
2018-10-02T06:38:04.343Z;7650.5;1;;
2018-10-02T06:38:04.343Z;7650.5;1;;
2018-10-02T06:38:04.343Z;7650.5;1;;
2018-10-02T06:38:04.343Z;7650.5;1;;
2018-10-02T06:38:06.385Z;7650.5;1;Offer;
2018-10-02T06:38:06.451Z;7650.25;1;Bid;
2018-10-02T06:38:06.451Z;7650.25;1;Bid;
2018-10-02T06:38:08.536Z;7650.25;1;Bid;
2018-10-02T06:38:08.653Z;7650.25;1;Bid;
2018-10-02T06:38:09.157Z;7650.25;1;Bid;
2018-10-02T06:38:11.964Z;7650.25;1;;
2018-10-02T06:38:11.950Z;7650.75;1;;
2018-10-02T06:38:11.950Z;7650.75;1;;
2018-10-02T06:38:13.623Z;7650.75;1;Offer;
2018-10-02T06:38:14.073Z;7650.75;1;Offer;
2018-10-02T06:38:14.280Z;7650.75;1;Offer;
2018-10-02T06:38:16.367Z;7650.5;1;;
2018-10-02T06:38:16.367Z;7650.5;1;;
2018-10-02T06:38:20.966Z;7650.5;1;Bid;
2018-10-02T06:38:23.159Z;7650.5;1;;
2018-10-02T06:38:23.159Z;7650.5;1;;
2018-10-02T06:38:24.152Z;7650.5;1;;
2018-10-02T06:38:24.858Z;7651;1;Offer;
2018-10-02T06:38:25.401Z;7651;1;Offer;
2018-10-02T06:38:25.522Z;7650.5;1;Bid;
2018-10-02T06:38:25.664Z;7650.5;1;Bid;
2018-10-02T06:38:26.465Z;7651;1;Offer;
2018-10-02T06:38:26.465Z;7651;1;Offer;
2018-10-02T06:38:27.937Z;7651;1;;
2018-10-02T06:38:29.112Z;7651;1;Bid;
2018-10-02T06:38:31.351Z;7651.5;1;Offer;
2018-10-02T06:38:31.761Z;7651.25;1;Bid;
2018-10-02T06:38:32.178Z;7651.25;1;Offer;
2018-10-02T06:38:32.895Z;7651.25;1;Offer;
2018-10-02T06:38:32.895Z;7651.25;1;Offer;
2018-10-02T06:38:32.895Z;7651.25;1;Offer;
2018-10-02T06:38:36.155Z;7651;1;;
2018-10-02T06:38:36.469Z;7651.25;1;Offer;
2018-10-02T06:38:36.469Z;7651.25;1;Offer;
2018-10-02T06:38:36.469Z;7651.25;1;Offer;
2018-10-02T06:38:40.258Z;7651.25;1;Offer;
2018-10-02T06:38:40.539Z;7651.25;1;Offer;
2018-10-02T06:38:40.788Z;7651.25;1;Offer;
2018-10-02T06:38:40.788Z;7651.25;1;Offer;
2018-10-02T06:38:40.788Z;7651.25;1;Offer;
2018-10-02T06:38:42.526Z;7651.25;1;Offer;
2018-10-02T06:38:42.526Z;7651.25;1;Offer;
2018-10-02T06:38:45.704Z;7651.25;1;Offer;
2018-10-02T06:38:47.017Z;7651.25;1;;
2018-10-02T06:38:47.736Z;7651.25;1;;
2018-10-02T06:38:48.102Z;7651.25;1;;
2018-10-02T06:38:52.112Z;7651.5;1;Offer;
2018-10-02T06:38:52.939Z;7651.5;1;Offer;
2018-10-02T06:39:00.125Z;7651.5;1;Offer;
2018-10-02T06:39:00.125Z;7651.5;1;Offer;
2018-10-02T06:39:00.125Z;7651.5;1;Offer;
2018-10-02T06:39:00.125Z;7651.5;1;Offer;
2018-10-02T06:39:03.486Z;7651.5;1;Offer;
2018-10-02T06:39:03.481Z;7651.25;1;;
2018-10-02T06:39:03.481Z;7651.25;1;;
2018-10-02T06:39:05.403Z;7651.25;1;;
2018-10-02T06:39:05.403Z;7651.25;1;;
2018-10-02T06:39:07.352Z;7651.25;1;;
2018-10-02T06:39:08.917Z;7651.25;1;;
2018-10-02T06:39:10.121Z;7651.25;1;;
2018-10-02T06:39:11.478Z;7651.5;1;Offer;
2018-10-02T06:39:13.194Z;7651.5;1;Bid;
2018-10-02T06:39:13.119Z;7651.5;1;Bid;
2018-10-02T06:39:13.490Z;7651.5;1;;
2018-10-02T06:39:14.414Z;7651.5;1;;
2018-10-02T06:39:14.414Z;7651.5;1;;
2018-10-02T06:39:14.414Z;7651.5;1;;
2018-10-02T06:39:17.478Z;7651.5;1;Bid;
2018-10-02T06:39:17.478Z;7651.5;1;Bid;
2018-10-02T06:39:19.264Z;7651.5;1;;
2018-10-02T06:39:19.254Z;7651.5;1;;
2018-10-02T06:39:19.254Z;7651.5;1;;
2018-10-02T06:39:20.100Z;7651.5;1;;
2018-10-02T06:39:21.130Z;7651.5;1;Bid;
2018-10-02T06:39:21.618Z;7651.5;1;Bid;
2018-10-02T06:39:23.233Z;7651.5;1;Bid;
2018-10-02T06:39:23.286Z;7651.5;1;Bid;
2018-10-02T06:39:23.286Z;7651.5;1;Bid;
2018-10-02T06:39:24.703Z;7651.5;1;Bid;
2018-10-02T06:39:27.611Z;7651.5;1;Bid;
2018-10-02T06:39:28.060Z;7651.5;1;Bid;
2018-10-02T06:39:28.929Z;7651.5;1;;
2018-10-02T06:39:28.929Z;7651.5;1;;
2018-10-02T06:39:28.929Z;7651.5;1;;
2018-10-02T06:39:31.047Z;7651.5;1;Bid;
2018-10-02T06:39:31.047Z;7651.5;1;Bid;
2018-10-02T06:39:32.823Z;7651.5;1;Bid;
2018-10-02T06:39:33.451Z;7651.5;1;Bid;
2018-10-02T06:39:33.451Z;7651.5;1;Bid;
2018-10-02T06:39:34.414Z;7651.5;1;;
2018-10-02T06:39:34.980Z;7651.5;1;Bid;
2018-10-02T06:39:35.149Z;7651.5;1;Bid;
2018-10-02T06:39:35.149Z;7651.5;1;Bid;
2018-10-02T06:39:40.095Z;7651.75;1;Bid;
2018-10-02T06:39:40.095Z;7651.75;1;Bid;
2018-10-02T06:39:41.096Z;7651.75;1;Offer;
2018-10-02T06:39:41.532Z;7651.75;1;Offer;
2018-10-02T06:39:41.532Z;7651.75;1;Offer;
2018-10-02T06:39:42.163Z;7651.5;1;;
2018-10-02T06:39:43.056Z;7651.5;1;Bid;
2018-10-02T06:39:43.305Z;7651.5;1;Bid;
2018-10-02T06:39:43.830Z;7651.5;1;Bid;
2018-10-02T06:39:47.493Z;7651.75;1;Bid;
2018-10-02T06:39:47.745Z;7651.75;1;;
2018-10-02T06:39:48.651Z;7651.75;1;;
2018-10-02T06:39:50.014Z;7651.75;1;Offer;
2018-10-02T06:39:50.105Z;7651.75;1;;
2018-10-02T06:39:50.588Z;7651.75;1;;
2018-10-02T06:39:50.880Z;7651.75;1;;
2018-10-02T06:39:51.611Z;7651.75;1;;
2018-10-02T06:39:52.607Z;7651.75;1;;
2018-10-02T06:39:52.749Z;7651.75;1;Offer;
2018-10-02T06:39:53.909Z;7651.5;1;Bid;
2018-10-02T06:39:55.915Z;7651.5;1;;
2018-10-02T06:39:56.263Z;7651.25;1;Offer;
2018-10-02T06:39:56.928Z;7651.25;1;Offer;
2018-10-02T06:39:57.292Z;7651.25;1;Offer;
2018-10-02T06:39:57.292Z;7651.25;1;Offer;
2018-10-02T06:39:58.052Z;7651.25;1;Offer;
2018-10-02T06:39:59.048Z;7651.25;1;Offer;
2018-10-02T06:39:59.048Z;7651.25;1;Offer;
2018-10-02T06:40:00.166Z;7651.25;1;Offer;
2018-10-02T06:40:00.608Z;7651.25;1;Offer;
2018-10-02T06:40:01.257Z;7651.25;1;Bid;
2018-10-02T06:40:01.680Z;7651.25;1;Bid;
2018-10-02T06:40:01.780Z;7651.25;1;Bid;
2018-10-02T06:40:02.107Z;7651.25;1;Bid;
2018-10-02T06:40:02.107Z;7651.25;1;Bid;
2018-10-02T06:40:02.554Z;7651.25;1;Bid;
2018-10-02T06:40:03.297Z;7651.25;1;Bid;
2018-10-02T06:40:04.362Z;7651.25;1;Bid;
2018-10-02T06:40:04.362Z;7651.25;1;Bid;
2018-10-02T06:40:08.433Z;7651.25;1;Bid;
2018-10-02T06:40:09.193Z;7651.25;1;;
2018-10-02T06:40:10.194Z;7651.25;1;;
2018-10-02T06:40:10.702Z;7651.25;1;Offer;
2018-10-02T06:40:11.212Z;7651.25;1;Offer;
2018-10-02T06:40:11.212Z;7651.25;1;Offer;
2018-10-02T06:40:11.212Z;7651.25;1;Offer;
2018-10-02T06:40:11.212Z;7651.25;1;Offer;
2018-10-02T06:40:14.180Z;7651.25;2;Offer;
2018-10-02T06:40:16.986Z;7651.25;2;Offer;
2018-10-02T06:40:16.986Z;7651.25;2;Offer;
2018-10-02T06:40:22.138Z;7651.25;2;Bid;
2018-10-02T06:40:22.640Z;7651.25;2;Bid;
2018-10-02T06:40:23.288Z;7651.25;2;Bid;
2018-10-02T06:40:23.438Z;7651.25;2;Bid;
2018-10-02T06:40:23.939Z;7651.25;2;Bid;
2018-10-02T06:40:23.939Z;7651.25;2;Bid;
2018-10-02T06:40:23.939Z;7651.25;2;Bid;
2018-10-02T06:40:26.363Z;7651.25;2;Bid;
2018-10-02T06:40:27.798Z;7651.25;2;Bid;
2018-10-02T06:40:28.728Z;7651.25;2;Bid;
2018-10-02T06:40:30.034Z;7651.25;2;Bid;
2018-10-02T06:40:30.677Z;7651.25;1;Offer;
2018-10-02T06:40:30.858Z;7651.25;1;Offer;
2018-10-02T06:40:31.350Z;7651.25;1;Offer;
2018-10-02T06:40:31.361Z;7651.25;1;;
2018-10-02T06:40:32.122Z;7651.25;1;Offer;
2018-10-02T06:40:32.201Z;7651.25;1;Offer;
2018-10-02T06:40:32.550Z;7651.25;1;Offer;
2018-10-02T06:40:32.550Z;7651.25;1;Offer;
2018-10-02T06:40:35.542Z;7651.25;1;Bid;
2018-10-02T06:40:37.480Z;7651.5;1;Offer;
2018-10-02T06:40:37.806Z;7651.5;1;Offer;
2018-10-02T06:40:37.806Z;7651.5;1;Offer;
2018-10-02T06:40:37.806Z;7651.5;1;Offer;
2018-10-02T06:40:43.357Z;7651.5;1;Offer;
2018-10-02T06:40:44.050Z;7651.5;1;Offer;
2018-10-02T06:40:44.336Z;7651.5;1;Offer;
2018-10-02T06:40:44.938Z;7651.5;1;;
2018-10-02T06:40:44.938Z;7651.5;1;;
2018-10-02T06:40:46.461Z;7651.5;1;;
2018-10-02T06:40:48.300Z;7651;1;Bid;
2018-10-02T06:40:49.990Z;7651;1;Bid;
2018-10-02T06:40:50.373Z;7651;1;Bid;
2018-10-02T06:40:50.373Z;7651;1;Bid;
2018-10-02T06:40:52.714Z;7651;1;Bid;
2018-10-02T06:40:53.624Z;7651.25;1;Bid;
2018-10-02T06:40:54.565Z;7651.25;1;;
2018-10-02T06:40:54.565Z;7651.25;1;;
2018-10-02T06:40:54.565Z;7651.25;1;;
2018-10-02T06:40:56.862Z;7651.25;1;;
2018-10-02T06:40:59.607Z;7651.25;1;Offer;
2018-10-02T06:40:59.607Z;7651.25;1;Offer;
2018-10-02T06:41:00.524Z;7651.25;1;Offer;
2018-10-02T06:41:04.080Z;7651.25;1;Bid;
2018-10-02T06:41:04.216Z;7651.25;1;Bid;
2018-10-02T06:41:04.216Z;7651.25;1;Bid;
2018-10-02T06:41:04.216Z;7651.25;1;Bid;
2018-10-02T06:41:05.514Z;7651.25;1;Bid;
2018-10-02T06:41:07.118Z;7651.5;1;Offer;
2018-10-02T06:41:07.751Z;7651.25;1;Bid;
2018-10-02T06:41:08.518Z;7651.25;1;;
2018-10-02T06:41:09.239Z;7651.25;1;Bid;
2018-10-02T06:41:09.653Z;7651.5;1;Offer;
2018-10-02T06:41:10.105Z;7651.5;1;;
2018-10-02T06:41:10.593Z;7651.5;1;;
2018-10-02T06:41:11.118Z;7651.5;1;Offer;
2018-10-02T06:41:11.118Z;7651.5;1;Offer;
2018-10-02T06:41:13.120Z;7651.5;1;Offer;
2018-10-02T06:41:14.954Z;7651;1;Bid;
2018-10-02T06:41:16.559Z;7651;1;Bid;
2018-10-02T06:41:18.055Z;7651;1;Bid;
2018-10-02T06:41:18.993Z;7651;1;Bid;
2018-10-02T06:41:19.076Z;7651;1;Bid;
2018-10-02T06:41:22.155Z;7651.25;1;Bid;
2018-10-02T06:41:22.350Z;7651.25;1;Offer;
2018-10-02T06:41:23.285Z;7651.25;1;Offer;
2018-10-02T06:41:23.527Z;7651.25;1;Offer;
2018-10-02T06:41:23.527Z;7651.25;1;Offer;
2018-10-02T06:41:27.903Z;7650.75;1;Offer;
2018-10-02T06:41:28.227Z;7650.75;1;Offer;
2018-10-02T06:41:29.034Z;7650.75;1;Offer;
2018-10-02T06:41:29.561Z;7650.75;1;Offer;
2018-10-02T06:41:29.561Z;7650.75;1;Offer;
2018-10-02T06:41:31.139Z;7650.5;1;Offer;
2018-10-02T06:41:31.243Z;7650.5;1;Offer;
2018-10-02T06:41:31.920Z;7650.5;1;Bid;
2018-10-02T06:41:32.456Z;7650.5;1;Bid;
2018-10-02T06:41:33.532Z;7650.5;1;;
2018-10-02T06:41:33.532Z;7650.5;1;;
2018-10-02T06:41:33.532Z;7650.5;1;;
2018-10-02T06:41:36.664Z;7650.25;1;Bid;
2018-10-02T06:41:36.939Z;7650.25;1;Bid;
2018-10-02T06:41:37.791Z;7650.25;1;Bid;
2018-10-02T06:41:38.533Z;7650.25;1;Bid;
2018-10-02T06:41:40.648Z;7650.25;1;Bid;
2018-10-02T06:41:43.121Z;7650.5;1;Offer;
2018-10-02T06:41:44.086Z;7650.5;1;Bid;
2018-10-02T06:41:44.907Z;7650.5;1;Bid;
2018-10-02T06:41:45.808Z;7650.5;1;Offer;
2018-10-02T06:41:45.850Z;7650.5;1;Offer;
2018-10-02T06:41:45.850Z;7650.5;1;Offer;
2018-10-02T06:41:47.864Z;7650.5;1;Bid;
2018-10-02T06:41:48.548Z;7650.5;1;Bid;
2018-10-02T06:41:49.423Z;7650.5;1;Bid;
2018-10-02T06:41:49.423Z;7650.5;1;Bid;
2018-10-02T06:41:49.423Z;7650.5;1;Bid;
2018-10-02T06:41:49.423Z;7650.5;1;Bid;
2018-10-02T06:41:52.712Z;7650.5;1;Bid;
2018-10-02T06:41:53.080Z;7650.5;1;Bid;
2018-10-02T06:41:53.080Z;7650.5;1;Bid;
2018-10-02T06:41:53.080Z;7650.5;1;Bid;
2018-10-02T06:41:57.514Z;7650.5;1;Bid;
2018-10-02T06:41:57.730Z;7650.5;1;;
2018-10-02T06:41:57.861Z;7650.5;1;;
2018-10-02T06:41:57.861Z;7650.5;1;;
2018-10-02T06:42:00.596Z;7650.5;1;Offer;
2018-10-02T06:42:01.282Z;7650.5;1;Offer;
2018-10-02T06:42:01.747Z;7650.5;1;;
2018-10-02T06:42:02.084Z;7650.5;1;;
2018-10-02T06:42:02.395Z;7650.5;1;Offer;
2018-10-02T06:42:02.395Z;7650.5;1;Offer;
2018-10-02T06:42:02.937Z;7650.5;1;;
2018-10-02T06:42:04.880Z;7651;1;Bid;
2018-10-02T06:42:05.951Z;7651.25;1;;
2018-10-02T06:42:07.216Z;7651.25;1;Bid;
2018-10-02T06:42:07.634Z;7651.25;1;;
2018-10-02T06:42:07.448Z;7651.5;1;Bid;
2018-10-02T06:42:07.448Z;7651.5;1;Bid;
2018-10-02T06:42:07.448Z;7651.5;1;Bid;
2018-10-02T06:42:07.448Z;7651.5;1;Bid;
2018-10-02T06:42:09.140Z;7651.75;1;;
2018-10-02T06:42:09.258Z;7651.75;1;;
2018-10-02T06:42:09.532Z;7651.75;1;;
2018-10-02T06:42:10.211Z;7651.75;1;;
2018-10-02T06:42:10.211Z;7651.75;1;;
2018-10-02T06:42:10.211Z;7651.75;1;;
2018-10-02T06:42:10.211Z;7651.75;1;;
2018-10-02T06:42:19.440Z;7652;1;Bid;
2018-10-02T06:42:20.097Z;7652;1;;
2018-10-02T06:42:22.332Z;7652;1;;
2018-10-02T06:42:22.332Z;7652;1;;
2018-10-02T06:42:23.413Z;7652;1;Offer;
2018-10-02T06:42:24.055Z;7652;1;Offer;
2018-10-02T06:42:24.249Z;7651.5;1;;
2018-10-02T06:42:24.399Z;7651.5;1;Bid;
2018-10-02T06:42:24.524Z;7651.5;1;Bid;
2018-10-02T06:42:24.869Z;7651.5;1;;
2018-10-02T06:42:24.949Z;7651.5;1;Bid;
2018-10-02T06:42:25.095Z;7651.5;1;Bid;
2018-10-02T06:42:25.095Z;7651.5;1;Bid;
2018-10-02T06:42:25.095Z;7651.5;1;Bid;
2018-10-02T06:42:26.511Z;7651.5;1;Bid;
2018-10-02T06:42:26.511Z;7651.5;1;Bid;
2018-10-02T06:42:27.517Z;7651.5;1;;
2018-10-02T06:42:27.926Z;7651.5;1;Bid;
2018-10-02T06:42:28.176Z;7651.5;1;Bid;
2018-10-02T06:42:29.524Z;7651.5;1;Bid;
2018-10-02T06:42:29.524Z;7651.5;1;Bid;
2018-10-02T06:42:30.869Z;7651.5;1;Bid;
2018-10-02T06:42:30.869Z;7651.5;1;Bid;
2018-10-02T06:42:31.547Z;7651.5;1;Bid;
2018-10-02T06:42:31.790Z;7651.5;1;;
2018-10-02T06:42:32.438Z;7651.5;1;Offer;
2018-10-02T06:42:33.215Z;7651.5;1;Offer;
2018-10-02T06:42:33.215Z;7651.5;1;Offer;
2018-10-02T06:42:35.538Z;7651.5;1;Offer;
2018-10-02T06:42:36.509Z;7651.5;1;Offer;
2018-10-02T06:42:39.033Z;7651.5;1;Offer;
2018-10-02T06:42:39.033Z;7651.5;1;Offer;
2018-10-02T06:42:39.513Z;7651.5;1;Offer;
2018-10-02T06:42:40.329Z;7651;1;;
2018-10-02T06:42:43.405Z;7651;1;;
2018-10-02T06:42:43.566Z;7651;1;Offer;
2018-10-02T06:42:43.566Z;7651;1;Offer;
2018-10-02T06:42:43.566Z;7651;1;Offer;
2018-10-02T06:42:44.944Z;7651;1;;
2018-10-02T06:42:45.604Z;7651.25;1;Offer;
2018-10-02T06:42:46.018Z;7651.25;1;Offer;
2018-10-02T06:42:46.508Z;7651.25;1;Offer;
2018-10-02T06:42:46.508Z;7651.25;1;Offer;
2018-10-02T06:42:48.096Z;7651.25;1;Offer;
2018-10-02T06:42:48.980Z;7651.25;1;Offer;
2018-10-02T06:42:48.980Z;7651.25;1;Offer;
2018-10-02T06:42:48.980Z;7651.25;1;Offer;
2018-10-02T06:42:53.047Z;7651.25;1;Offer;
2018-10-02T06:42:53.047Z;7651.25;1;Offer;
2018-10-02T06:42:53.449Z;7651.25;1;Offer;
2018-10-02T06:42:54.262Z;7651.25;1;Offer;
2018-10-02T06:42:57.532Z;7651;1;Offer;
2018-10-02T06:42:58.573Z;7651;1;;
2018-10-02T06:42:59.327Z;7651.25;1;Offer;
2018-10-02T06:42:59.397Z;7651.25;1;Offer;
2018-10-02T06:43:00.459Z;7651.25;1;Offer;
2018-10-02T06:43:02.101Z;7651.25;1;Offer;
2018-10-02T06:43:02.209Z;7651.25;1;Offer;
2018-10-02T06:43:02.445Z;7651.25;1;Offer;
2018-10-02T06:43:02.445Z;7651.25;1;Offer;
2018-10-02T06:43:03.723Z;7651.25;1;Offer;
2018-10-02T06:43:03.748Z;7651.25;1;Offer;
2018-10-02T06:43:03.748Z;7651.25;1;Offer;
2018-10-02T06:43:04.642Z;7651.25;1;Offer;
2018-10-02T06:43:06.232Z;7651.25;1;Offer;
2018-10-02T06:43:07.240Z;7651.25;1;Offer;
2018-10-02T06:43:07.603Z;7651.25;1;Offer;
2018-10-02T06:43:07.603Z;7651.25;1;Offer;
2018-10-02T06:43:08.714Z;7651.25;1;Offer;
2018-10-02T06:43:10.999Z;7650.75;1;;
2018-10-02T06:43:11.848Z;7650.75;1;;
2018-10-02T06:43:12.000Z;7650.75;1;;
2018-10-02T06:43:12.260Z;7650.75;1;Offer;
2018-10-02T06:43:12.350Z;7650.75;1;Offer;
2018-10-02T06:43:13.269Z;7650.75;1;Offer;
2018-10-02T06:43:13.610Z;7650.75;1;Offer;
2018-10-02T06:43:13.610Z;7650.75;1;Offer;
2018-10-02T06:43:13.610Z;7650.75;1;Offer;
2018-10-02T06:43:16.568Z;7650.75;1;Offer;
2018-10-02T06:43:16.984Z;7650.75;1;Offer;
2018-10-02T06:43:17.348Z;7650.75;1;;
2018-10-02T06:43:17.894Z;7650.75;1;Offer;
2018-10-02T06:43:17.893Z;7650.75;1;Offer;
2018-10-02T06:43:17.893Z;7650.75;1;Offer;
2018-10-02T06:43:18.070Z;7650.75;1;Offer;
2018-10-02T06:43:18.180Z;7650.75;1;Offer;
2018-10-02T06:43:18.384Z;7650.75;1;Offer;
2018-10-02T06:43:19.300Z;7650.5;2;;
2018-10-02T06:43:19.300Z;7650.5;2;;
2018-10-02T06:43:20.315Z;7650.5;2;Offer;
2018-10-02T06:43:20.632Z;7650.5;2;Offer;
2018-10-02T06:43:22.219Z;7650.5;1;;
2018-10-02T06:43:22.219Z;7650.5;1;;
2018-10-02T06:43:24.462Z;7650.5;1;Offer;
2018-10-02T06:43:25.241Z;7650.5;1;Offer;
2018-10-02T06:43:25.509Z;7650.25;1;;
2018-10-02T06:43:25.509Z;7650.25;1;;
2018-10-02T06:43:25.509Z;7650.25;1;;
2018-10-02T06:43:27.497Z;7650.25;1;;
2018-10-02T06:43:29.836Z;7650.25;1;Bid;
2018-10-02T06:43:30.205Z;7650.25;1;Bid;
2018-10-02T06:43:30.521Z;7650.25;1;Bid;
2018-10-02T06:43:30.743Z;7650.25;1;;
2018-10-02T06:43:30.664Z;7650;2;Offer;
2018-10-02T06:43:30.664Z;7650;2;Offer;
2018-10-02T06:43:30.742Z;7649.75;1;;
2018-10-02T06:43:30.742Z;7649.75;1;;
2018-10-02T06:43:33.102Z;7649.75;1;;
2018-10-02T06:43:34.549Z;7649.75;1;;
2018-10-02T06:43:34.851Z;7649.5;1;Bid;
2018-10-02T06:43:34.976Z;7649.5;1;Bid;
2018-10-02T06:43:35.465Z;7649.5;1;Bid;
